date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2023-03-31,1.7221155673499355,1.7221155673499355,1.7221155673498245,1.7221155673498245,1.7221155673497357,1.7221155673503796,1.7221155673502908,1.722115567350202,1.722115567350202,1.722115567350202,1.7221155673500474
2023-06-30,-0.45503297620881344,-1.0260300554886803,-1.713746034067365,-2.666156255845231,-4.917802947067895,10.584066182857299,9.082067168917195,7.947903418626878,6.700228257508423,5.952933610510014,2.9061198853433
2023-09-30,0.18079502198706798,-0.7686680004735935,-1.61153400423103,-3.0096534254918317,-4.271155629564028,12.208255902232224,10.331231685174824,9.133506859476249,8.135849516609884,7.064394566865384,3.7361949058956143
2023-12-31,-0.6320991605515691,-1.492820060429112,-2.366816187641829,-3.492915380328654,-6.344100259936125,12.046174390508124,10.125580720546656,8.54010950899784,7.549537947705054,6.517571270029965,2.9057427010198724
2024-03-31,-1.7124426024858086,-2.5127644026870732,-3.629167690374524,-5.139890368939004,-6.655011463962079,10.564340189021483,8.371650506451878,7.062545771350481,6.155564111440093,5.479527765238812,1.8443416721306016
2024-06-30,-2.493712045992569,-3.4969416710068923,-4.312794386671115,-5.65747193319549,-7.527482311822964,10.224589333455313,8.14195161094775,6.91222257926587,5.767079523161134,4.90954955026357,1.2630801067945538
2024-09-30,-3.1397476303470118,-4.12698650010952,-5.1854162053718404,-6.654775994420248,-8.097560890800072,9.703368113327326,7.793602689567547,6.344518638313401,5.025034267765416,4.245667578768897,0.5910734070321099
2024-12-31,-3.457822247404796,-4.170410465044805,-5.278221715356612,-6.3671441113226095,-7.888323633619898,9.194259874895172,7.842692000128126,6.634964804469501,5.582259000209455,4.768750160014323,0.71955417627914
2025-03-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-12-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-12-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027-03-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027-06-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027-12-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028-03-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028-06-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
